dist,accum,lat,lon,x,y
24314.95327109457,0.10568228157845533,75.62943050964098,-35.95317303461957,246021.50033295035,-1545144.3988465294
24319.73325167363,0.10571363364070131,75.62945891850185,-35.953302080708035,246017.5289554031,-1545141.8674074335
24324.513420678646,0.10575135065636657,75.62948732722654,-35.95343113661789,246013.55732803053,-1545139.336015432
24329.293703527597,0.10579548159533639,75.62951573618098,-35.953560197446194,246009.58557672685,-1545136.8046097285
24334.07344729704,0.10584558106704936,75.62954414091487,-35.953689247599954,246005.61419895652,-1545134.273606727
24338.85366842191,0.10590073270161512,75.62957254806324,-35.95381831239916,246001.64239716058,-1545131.7423944995
24343.633360007454,0.10595969865006725,75.62960095147946,-35.95394736523984,245997.67099507462,-1545129.211526417
24348.413061855732,0.10602105323542833,75.62962935474553,-35.95407641936073,245993.69957373937,-1545126.6806702714
24353.192850837557,0.10608331481481031,75.62965775726066,-35.9542054806129,245989.7279857552,-1545124.1499164395
24357.97255660672,0.10614489873746027,75.62968615867597,-35.954334542028406,245985.75642506225,-1545121.619272895
24362.752122955706,0.10620425533006872,75.62971455833785,-35.954463603230394,245981.78491312423,-1545119.0888090103
24367.53177393423,0.10626000090288522,75.62974295844852,-35.95459266716001,245977.81333254758,-1545116.5582982271
24372.311166645937,0.10631110704787589,75.62977135649295,-35.954721726262584,245973.84193054694,-1545114.0279812703
24377.090720524364,0.10635689767161406,75.62979975473758,-35.954850792669944,245969.87034077148,-1545111.497664064
24381.870106341066,0.10639690215202348,75.62982815184644,-35.95497985527807,245965.89888576567,-1545108.967444038
24386.649570826175,0.1064308784396193,75.62985654814742,-35.95510892481135,245961.92727065255,-1545106.4373316206
24391.428563716847,0.1064588398408175,75.62988494146084,-35.95523798252107,245957.95603871762,-1545103.9074830664
24396.20779829239,0.10648110660859975,75.62991333541731,-35.95536704983637,245953.98454930395,-1545101.3775960354
24400.986876833624,0.10649830696076157,75.62994172863128,-35.95549611252872,245950.01321007044,-1545098.8477599393
24405.76622168191,0.10651128055607496,75.62997012272896,-35.95562518515469,245946.04160035352,-1545096.3178606352
24410.54495087745,0.10652102842264519,75.62999851223215,-35.955754244746615,245942.07043423312,-1545093.7883945343
24415.323622315664,0.10652858131882517,75.6300269019979,-35.95588330086662,245938.09936987355,-1545091.2588751488
24420.102614437168,0.10653471641641944,75.63005529266297,-35.956012369485634,245934.12796557922,-1545088.729301868
24424.88148307737,0.10654010836625998,75.63008368232623,-35.956141435976235,245930.15664867498,-1545086.199818397
24429.660069390986,0.10654527054406983,75.63011207129529,-35.95627049158337,245926.18564993737,-1545083.670353743
24434.438488606378,0.1065509220911069,75.63014045721836,-35.956399550253394,245922.21463393257,-1545081.141223204
24439.21713645479,0.1065577744547832,75.63016884523131,-35.95652861273702,245918.24349163083,-1545078.611872181
24443.995453675823,0.10656641007414569,75.63019723097145,-35.95665766764164,245914.2726056711,-1545076.0827256183
24448.774236288136,0.10657707740510443,75.6302256191428,-35.95678673655475,245910.30131259342,-1545073.5533652548
24453.55264807116,0.10658967450519433,75.63025400584893,-35.956915793069456,245906.33039185943,-1545071.0241009558
24458.330660377305,0.1066040043586486,75.63028238914555,-35.95704484274196,245902.35972724442,-1545068.495167743
24463.108957511424,0.10661991425500647,75.63031077419939,-35.95717390012392,245898.38883702597,-1545065.9660668955
24467.887320761336,0.10663734887807394,75.63033915965684,-35.95730295950209,245894.41789867115,-1545063.4369209143
24472.665518959082,0.10665635782287484,75.63036754420338,-35.95743201442335,245890.44710891944,-1545060.9078448785
24477.443350809703,0.10667695719293527,75.63039592641701,-35.957561060258,245886.47661719506,-1545058.3789733676
24482.22116268056,0.106699037777375,75.63042430814592,-35.957690107108114,245882.506119134,-1545055.850148999
24486.999561738907,0.10672247434908305,75.63045269356112,-35.95781916936001,245878.53515469618,-1545053.3209804809
24491.77719919653,0.10674700353709261,75.63048107391225,-35.9579482132169,245874.56478650257,-1545050.7922731852
24496.555387245488,0.10677232463972115,75.63050945809873,-35.95807727017957,245870.5940112732,-1545048.263195699
24501.3330073108,0.10679816212532435,75.63053783865202,-35.9582063129751,245866.62369354267,-1545045.734442168
24506.110453588768,0.10682426646360983,75.63056621773829,-35.958335352876624,245862.65349187455,-1545043.2058256927
24510.88846521712,0.10685032047470629,75.63059460075078,-35.95846440627132,245858.68287115693,-1545040.676830816
24515.665934101646,0.10687582941988853,75.63062298065636,-35.958593444837746,245854.7127166651,-1545038.148099902
24520.443392383633,0.1069001391245965,75.63065135979477,-35.958722485879306,245850.74252135438,-1545035.619453071
24525.22061063782,0.10692250896637139,75.63067973788915,-35.95885151932463,245846.77256159307,-1545033.09087718
24529.998132846697,0.10694226291009118,75.6307081176612,-35.958980561685316,245842.80234509282,-1545030.5621474667
24534.775504215337,0.10695883315024225,75.63073649634657,-35.9591096009011,245838.83224484432,-1545028.0335124244
24539.552881123058,0.10697175703454628,75.6307648756901,-35.959238638284766,245834.86219529217,-1545025.5047881757
24544.32992415155,0.10698077093743319,75.63079325240535,-35.95936766920049,245830.89237824047,-1545022.976311783
24549.10705908072,0.10698591033588437,75.63082163056859,-35.959496699628986,245826.9225619683,-1545020.4476661682
24553.884030560206,0.10698742827841576,75.6308500078633,-35.95962572552633,245822.95289555614,-1545017.9190855883
24558.661189257407,0.10698580662756588,75.63087838653715,-35.959754755776906,245818.983100588,-1545015.3903640327
24563.438266304773,0.10698169592575334,75.63090676408031,-35.959883786374995,245815.01332845356,-1545012.8617569166
24568.215069643644,0.10697592935251486,75.63093514020514,-35.96001280908846,245811.0438061062,-1545010.3332601641
24572.991852015377,0.10696956442610477,75.63096351635946,-35.96014183093508,245807.07431928802,-1545007.804746633
24577.76902250819,0.1069637403925809,75.6309918958062,-35.960270859992775,245803.1045937907,-1545005.275896576
24582.545625192026,0.10695942422120937,75.6310202719698,-35.96039987364215,245799.13535318224,-1545002.7473271533
24587.322436250244,0.10695740586552942,75.63104864923883,-35.960528893641374,245795.16593490972,-1545000.218655049
24592.098917544816,0.10695837319585699,75.63107702496431,-35.96065790350029,245791.19682940896,-1544997.6900972389
24596.875413090955,0.10696284148427086,75.63110540081075,-35.960786913863714,245787.22772087657,-1544995.1615185982
24601.65207305599,0.10697112799461729,75.6311337781283,-35.960915927152975,245783.25852069168,-1544992.6327828686
24606.42874555419,0.1069832506912744,75.63116215540614,-35.96104494143719,245779.2893070275,-1544990.1040458635
24611.204750951743,0.10699886247619851,75.63119052891882,-35.96117393724618,245775.32066926896,-1544987.5756287004
24615.98113294314,0.10701752532735993,75.6312189053563,-35.96130294102206,245771.35177880796,-1544985.0469181822
24620.757820286402,0.10703880669140027,75.6312472839384,-35.9614319521147,245767.3826666589,-1544982.517996261
24625.53404675889,0.10706235287733908,75.63127566040042,-35.96156094880334,245763.41399220694,-1544979.9892329667
24630.31032440434,0.10708799121273088,75.63130403708104,-35.96168994742802,245759.44527443484,-1544977.4604443805
24635.086347880606,0.107115721301731,75.63133241280994,-35.96181893744432,245755.4768178915,-1544974.931712386
24639.862383165255,0.1071456247136581,75.63136078839244,-35.96194792880142,245751.50834038426,-1544972.4029921917
24644.638371149,0.10717789139519616,75.63138916372415,-35.96207691902218,245747.53991051175,-1544969.8742845098
24649.41432554027,0.10721278686203727,75.63141754004145,-35.96220590435449,245743.57160808882,-1544967.3454389595
24654.190483685696,0.10725064833949591,75.63144591709042,-35.962334897148175,245739.60310449233,-1544964.8165360885
24658.966025228732,0.10729184326505942,75.6314742925794,-35.96246386602938,245735.63528530006,-1544962.287690243
24663.74173296277,0.10733653913516272,75.63150266791551,-35.96259284371837,245731.6672439088,-1544959.7588889257
24668.51761993894,0.10738475148700923,75.63153104473322,-35.96272182501006,245727.69909243737,-1544957.229932287
24673.29318130257,0.10743625705366058,75.63155942049977,-35.962850794603085,245723.7312872344,-1544954.7010297952
24678.068759798374,0.10749057837669276,75.63158779679786,-35.96297976337363,245719.76350768635,-1544952.172056194
24682.844306128904,0.10754695300770348,75.63161617369747,-35.96310872869474,245715.795823419,-1544949.6429926164
24687.619757425124,0.10760432242130423,75.6316445505282,-35.96323768992821,245711.82826322195,-1544947.113909141
24692.395256275566,0.10766137143027998,75.63167292718579,-35.96336665432186,245707.8606334621,-1544944.5848481727
24697.17084408283,0.10771664744334826,75.63170130640474,-35.963495614109064,245703.89309632735,-1544942.0554794031
24701.945951116104,0.10776861384932375,75.6317296821524,-35.96362456335569,245699.92591603356,-1544939.5264326157
24706.721186732,0.10781578126249203,75.6317580596602,-35.9637535127671,245695.95871355027,-1544936.9971855115
24711.496420877895,0.10785672745121261,75.63178643798643,-35.96388245943412,245691.99158358912,-1544934.4678278973
24716.27159536647,0.10789020924293755,75.631814815838,-35.964011405168186,245688.0244996418,-1544931.9385079937
24721.046706020767,0.1079152697832631,75.63184319501589,-35.96414034333636,245684.0576094515,-1544929.4090017427
24725.821746910453,0.10793111235856234,75.63187157335217,-35.96426928139458,245680.09074942075,-1544926.879576585
24730.59666801022,0.10793709046650438,75.63189995244952,-35.96439821120656,245676.12411125482,-1544924.3500235619
24735.37166582293,0.10793276332158193,75.63192833242394,-35.964527141834694,245672.15744859117,-1544921.8203689312
24740.146507579073,0.10791801487378322,75.6319567124693,-35.96465606493185,245668.19100042485,-1544919.2906644589
24744.9214523946,0.10789306901082002,75.63198509354187,-35.9647849895795,245664.2245053679,-1544916.7608452227
24749.696068095007,0.1078585628288788,75.63201347302928,-35.96491390426462,245660.2583189747,-1544914.2311455999
24754.470719638066,0.10781542795061476,75.63204185387565,-35.965042816072994,245656.29219933567,-1544911.7012761978
24759.245639897516,0.10776487258435324,75.63207023734479,-35.96517173172191,245652.32594350146,-1544909.1711285482
24764.020265281946,0.10770829211196821,75.63209862013653,-35.96530063581648,245648.36002357292,-1544906.6409950946
24768.794874935684,0.10764702753668044,75.63212700296921,-35.96542953925488,245644.39413328757,-1544904.11084454
24773.569252261514,0.10758235548220749,75.63215538549433,-35.96555843283427,245640.42852680557,-1544901.5806752837
