dist,accum,lat,lon,x,y
22704.74657354397,0.11230326660973097,75.61977520904543,-35.91010568966707,247350.6281772809,-1546007.6025526063
22720.728536693317,0.11252405248677634,75.6198726634704,-35.91052785690981,247337.54362838514,-1545998.8413636556
22736.710929492547,0.11275981605275227,75.61997011357917,-35.91095006423431,247324.4582158543,-1545990.080709766
22752.69379585724,0.11301721470399761,75.62006755797552,-35.91137231901844,247311.3717648801,-1545981.3207743887
22768.677162527925,0.11328712318458105,75.6201649933934,-35.911794634780605,247298.28396745276,-1545972.5619705422
22784.66050855455,0.113550236157247,75.62026241466431,-35.91221700519263,247285.19508411124,-1545963.804832185
22800.64415006942,0.11379664109841307,75.62035982053334,-35.91263945048041,247272.10459091075,-1545955.0495828614
22816.628176731174,0.1140367359932949,75.62045720943183,-35.913061980890916,247259.0122386142,-1545946.2964371035
22832.612550780843,0.11428974363872406,75.62055457844646,-35.91348460541551,247245.91783521994,-1545937.5457500564
22848.59707400976,0.11457029112847875,75.62065192400311,-35.91390732760971,247232.82134686655,-1545928.7979251586
22864.582234366408,0.11487881634091343,75.6207492463657,-35.914330170432905,247219.72214948275,-1545920.0530327584
22880.56779595821,0.11520501326117408,75.62084654219264,-35.91475313469524,247206.62027924234,-1545911.3114391807
22896.55380022107,0.11553083827382732,75.6209438096048,-35.91517622937273,247193.51552658758,-1545902.5733871579
22912.53981481782,0.11584123814428303,75.62104104177038,-35.915599458593206,247180.4078987711,-1545893.839636365
22928.526038786982,0.11612650998076611,75.62113823855026,-35.916022832559186,247167.29712291455,-1545885.110245849
22944.512547714163,0.11636811918356128,75.62123539826555,-35.916446361126305,247154.1829622388,-1545876.3854403666
22960.49953997416,0.11655249332810369,75.62133251883456,-35.91687006165387,247141.0649845072,-1545867.6655207823
22976.486864755956,0.11668587310243483,75.621429598369,-35.917293933628045,247127.9432363514,-1545858.9506898483
22992.474445775642,0.11678295991421292,75.62152663258554,-35.917717989060314,247114.81746804214,-1545850.2414644507
23008.462594042234,0.116859053846323,75.62162362164167,-35.91814224245473,247101.6872855002,-1545841.5378899262
23024.45137749516,0.11692927304803205,75.62172056520551,-35.91856669820235,247088.55257599847,-1545832.8400211367
23040.440400877895,0.11699413038919432,75.62181745804381,-35.91899135612783,247075.4134350919,-1545824.1484255507
23056.42977849143,0.11705195169671727,75.62191429974803,-35.91941622314382,247062.2696833409,-1545815.463177221
23072.41998687258,0.11709495121698382,75.62201109275296,-35.919841313380445,247049.12089723532,-1545806.7840725265
23088.410831883622,0.11710675038634157,75.62210783337267,-35.920266630729714,247035.96703572822,-1545798.111528412
23104.40245790711,0.11707497095007728,75.62220452122821,-35.920692183423036,247022.8078832969,-1545789.4456213862
23120.394511414834,0.11699279856157445,75.6223011527724,-35.921117967007504,247009.64362161586,-1545780.7867173473
23136.386938200358,0.11687361900137662,75.62239772558613,-35.92154398748228,246996.4741307831,-1545772.1351047393
23152.37920459831,0.11674615132818138,75.62249423573492,-35.921970232985096,246983.2997990667,-1545763.4911595879
23168.371314724838,0.11663651378252471,75.6225906830198,-35.922396704182106,246970.120611898,-1545754.8549062412
23184.363063743676,0.11656285596763148,75.62268706650204,-35.92282339425964,246956.9367693356,-1545746.2264171438
23200.354336876408,0.11653604860848402,75.62278338550348,-35.92325029984282,246943.74837413902,-1545737.6057512756
23216.345021671932,0.11656524237068365,75.62287964124125,-35.92367741074885,246930.55567984437,-1545728.9927324362
23232.334900736107,0.11666164338396906,75.62297583312093,-35.92410471831984,246917.3589302753,-1545720.3873877549
23248.323866541617,0.11682705599304148,75.623071962711,-35.924532211369204,246904.15839994396,-1545711.7894985639
23264.312090471514,0.11704338580956097,75.62316803327198,-35.92495988613873,246890.95413360975,-1545703.198694454
23280.29933039845,0.11728309555378393,75.62326404501904,-35.92538772987324,246877.7464715809,-1545694.6148969934
23296.28544185987,0.11752420552638691,75.62335999999479,-35.92581572794088,246864.53577308878,-1545686.0378212046
23312.270794494474,0.1177508530865558,75.62345590300717,-35.926243880667336,246851.32194588587,-1545677.4669462363
23328.2554805808,0.11796369149247411,75.62355175707069,-35.92667218144456,246838.10511589772,-1545668.9019161402
23344.23940022288,0.11816736684024326,75.62364756518657,-35.92710061440948,246824.88565895674,-1545660.3423365436
23360.22281550704,0.11837646694315664,75.62374333210789,-35.927529174945775,246811.66361711523,-1545651.7876712778
23376.20537664965,0.11861745681500685,75.62383905769113,-35.92795784650967,246798.43943911337,-1545643.2378645937
23392.187456651372,0.11890939470108502,75.62393474680292,-35.92838662949399,246785.21302991282,-1545634.6923895783
23408.168454833394,0.1192492831388394,75.62403039936557,-35.92881549498641,246771.98517076857,-1545626.1511300784
23424.148739539905,0.11963059945922443,75.62412602029868,-35.92924444300077,246758.75577595484,-1545617.613551814
23440.12847477447,0.12004147114154765,75.62422161297931,-35.929673469236526,246745.52490289081,-1545609.0792694492
23456.107353757172,0.12045977479276504,75.62431717696676,-35.9301025603809,246732.2929183069,-1545600.548273475
23472.085587471658,0.12086421601002784,75.62441271546368,-35.93053171505828,246719.05980374807,-1545592.0202101052
23488.063012480205,0.12123319912532536,75.62450823026526,-35.930960918846694,246705.82591709972,-1545583.4948222379
23504.03967559457,0.12155869180471575,75.6246037214014,-35.93139017388071,246692.5912002285,-1545574.9721157942
23520.015746181856,0.12183627365481177,75.62469919056784,-35.93181948222228,246679.3555680832,-1545566.451915454
23535.990494681322,0.12207230134112859,75.62479463717662,-35.93224881065165,246666.1199269321,-1545557.9341420308
23551.964344415344,0.12228058928931287,75.62489006452222,-35.93267816777397,246652.8839875042,-1545549.41847476
23567.937389051443,0.12247114623175555,75.62498547274413,-35.93310755760683,246639.64763897558,-1545540.9049157756
23583.90930436086,0.12265882289283969,75.625080862101,-35.9335369635147,246626.4113255689,-1545532.393365364
23599.880644247267,0.12285235455948994,75.62517623607945,-35.93396639973647,246613.17460273622,-1545523.8835061374
23615.850965967962,0.12304248978159829,75.62527159287734,-35.934395851328034,246599.93790479127,-1545515.3754694888
23631.820645952404,0.1232146323667598,75.62536693504785,-35.93482532730354,246586.70094430775,-1545506.8690169149
23647.789601066255,0.12336119593567121,75.62546226118984,-35.935254828674786,246573.4637182474,-1545498.3643049307
23663.75722945061,0.12346799596988577,75.62555756984196,-35.93568433157698,246560.22689563024,-1545489.8613895471
23679.724214629034,0.12352593270588158,75.6256528653786,-35.93611385332995,246546.9899334436,-1545481.3598702026
23695.6907419585,0.12353389534855079,75.62574814770362,-35.93654340323805,246533.75258235843,-1545472.859797367
23711.656264457095,0.123481145624139,75.62584341425928,-35.93697296403808,246520.51535231466,-1545464.3613745405
23727.620977662733,0.12335593690237368,75.6259386655806,-35.93740254325549,246507.2780310251,-1545455.8645759944
23743.58525320223,0.12315639817986658,75.62603390494606,-35.93783214706836,246494.04039502694,-1545447.3690722317
23759.54859459849,0.12290139890929168,75.62612912873276,-35.93826176448559,246480.80280352087,-1545438.8752094312
23775.511122723656,0.12262720517497344,75.62622433597912,-35.93869140479866,246467.5650225134,-1545430.3831319974
23791.4727360353,0.1223646411757763,75.62631952990367,-35.939121051527835,246454.32744073254,-1545421.8924194758
23807.43346725912,0.12212352604822789,75.62641470943595,-35.93955071009543,246441.0899304353,-1545413.4032114511
23823.393259477536,0.12191051963913824,75.62650987383323,-35.939980380411626,246427.85250687832,-1545404.9155882015
23839.352297150814,0.12173301435432178,75.62660502511244,-35.94041006414344,246414.61509013813,-1545396.4293378384
23855.310585589268,0.12158226286677284,75.62670016247691,-35.94083976440233,246401.37761006344,-1545387.9445602645
23871.26790751835,0.12146286913447388,75.62679528563733,-35.9412694717206,246388.14032699956,-1545379.4612461834
23887.224475167506,0.12136993171092665,75.62689039514855,-35.941699194357206,246374.9030085502,-1545370.9793708492
23903.18015186134,0.12129767101871405,75.62698548928391,-35.94212893189801,246361.6656957547,-1545362.499120005
23919.134756445645,0.12124632682463118,75.62708056768489,-35.94255867686953,246348.42859636224,-1545354.020500456
23935.08876486873,0.12123998773819748,75.62717563251397,-35.94298844450261,246335.19126210222,-1545345.5433428178
23951.04171593064,0.1212913414105589,75.62727068142138,-35.94341822093778,246321.9541074388,-1545337.067842707
23966.994209863155,0.12140590341206291,75.62736571759011,-35.94384802374891,246308.71660324998,-1545328.5937299682
23982.94569519928,0.12158158543497187,75.62746073792107,-35.944277837403455,246295.47922209083,-1545320.1212744107
23998.896509344864,0.12180269215691401,75.62755574492749,-35.94470766918187,246282.24172406565,-1545311.6502343689
24014.846687862395,0.12204581573111264,75.62765073777209,-35.945137523796106,246269.00399655828,-1545303.180721023
24030.79604283018,0.12228878369629435,75.62774571672712,-35.94556739118862,246255.76630609005,-1545294.7126615676
24046.74453481101,0.12253003431648457,75.62784067937179,-35.945997278121794,246242.5285121468,-1545286.2463479887
24062.692190481983,0.12277253685548481,75.62793562760734,-35.9464271790653,246229.2907309477,-1545277.7815500137
24078.63904940196,0.12301132768001506,75.62803056131986,-35.94685709633078,246216.05290209161,-1545269.31828995
24094.58505209438,0.12324174428432146,75.6281254802786,-35.94728702786648,246202.8150848793,-1545260.8565840353
24110.530545642065,0.12344468891932929,75.62822038613305,-35.947716984514955,246189.57695831804,-1545252.3962997016
24126.475166398897,0.123602304175489,75.6283152770603,-35.94814695524167,246176.33885152687,-1545243.9375875161
24142.41901023042,0.12371666079406471,75.62841015142399,-35.94857695052228,246163.10051026585,-1545235.4806702076
24158.36174903249,0.12379715947233348,75.62850500967633,-35.94900695289541,246149.86239760346,-1545227.0254236355
24174.303689630815,0.12385487748885786,75.62859985276886,-35.949436973756676,246136.62418971217,-1545218.5717934098
24190.244945888368,0.12389084033559103,75.62869468166757,-35.94986701513791,246123.3858150554,-1545210.119683333
24206.185471777346,0.12389521787768956,75.62878949527975,-35.95029707871855,246110.14724721859,-1545201.6692192906
24222.125347598536,0.123871485361493,75.6288842940226,-35.95072716687277,246096.90841493016,-1545193.2203661615
24238.06440543076,0.12384345236119422,75.62897907699164,-35.95115727472485,246083.66946530086,-1545184.7732012295
24254.002922487434,0.12383761238048736,75.62907384611249,-35.951587408756716,246070.43019018846,-1545176.3275431823
24269.940806672083,0.12386761769726426,75.62916860050686,-35.95201756765671,246057.19064013465,-1545167.883481766
24285.877820577072,0.12393838116375183,75.6292633386892,-35.952447745273716,246043.95100669193,-1545159.4411519044
24301.814049243832,0.12404087364288079,75.6293580633764,-35.95287793599701,246030.71139415336,-1545151.000234412
24317.749821960748,0.1241597559733941,75.62945277611963,-35.95330815016037,246017.47149698786,-1545142.56060518
24333.684676355293,0.12427575623668315,75.62954747477791,-35.95373837310791,246004.23174743605,-1545134.1224338112
24349.61885950951,0.12438057924682253,75.62964216257755,-35.95416860522954,245990.99207916448,-1545125.6853715589
24365.55235255447,0.12446983311362228,75.62973683853215,-35.954598849133184,245977.75243887838,-1545117.2495367553
24381.48517809804,0.12455549676233725,75.62983150463438,-35.95502909879265,245964.5129546112,-1545108.814687098
24397.417293598628,0.12464715161330976,75.62992615997996,-35.955459355381706,245951.2736103236,-1545100.380925845
24413.348553889733,0.12473767510192127,75.63002080563083,-35.955889608109906,245938.0346786187,-1545091.948091335
24429.27898598797,0.12481997161490499,75.63011544310044,-35.95631985287783,245924.79624385718,-1545083.5160016064
24445.208906662137,0.12490070935268219,75.63021007499802,-35.956750095644146,245911.55810022555,-1545075.084398841
24461.13804947078,0.12498416489572138,75.63030470091732,-35.95718032501419,245898.3205620067,-1545066.6532782675
24477.066498987944,0.1250630089368114,75.63039932150828,-35.95761054274547,245885.08357055346,-1545058.222576849
24492.994432170337,0.1251247251662174,75.63049393797078,-35.958040753086514,245871.84699054257,-1545049.7921825054
24508.921515096405,0.12515358123154516,75.63058854921331,-35.95847094383505,245858.6111698738,-1545041.362161438
24524.847751659083,0.12513121810289263,75.63068315506875,-35.95890111577452,245845.3760902885,-1545032.9325351748
24540.7733450033,0.1250581098612563,75.63077775741729,-35.95933127198883,245832.14163611352,-1545024.5031127515
24556.698196825146,0.12494897418295263,75.6308723571803,-35.959761404451356,245818.90800785442,-1545016.0737596697
24572.62270835831,0.12482205766700141,75.6309669557235,-35.96019152763059,245805.6747917459,-1545007.6443896857
24588.54631643985,0.12469623795799756,75.63106155201635,-35.96062161805479,245792.4426385123,-1544999.2150140472
24604.4693546279,0.1245924550764883,75.63115614669982,-35.961051689516204,245779.21116514844,-1544990.7856223236
24620.39207326342,0.12452631062592726,75.63125074307897,-35.96148174228851,245765.9803071601,-1544982.3558567301
24636.3138759617,0.12450453912692386,75.63134533707341,-35.96191176218046,245752.75051770493,-1544973.9260995975
24652.235189302042,0.1245184657590457,75.63143993144912,-35.962341759885575,245739.52146063148,-1544965.4960963938
24668.155767567318,0.12455896893709908,75.63153452590694,-35.962771724623245,245726.29343179357,-1544957.06583339
24684.075886053055,0.12461553395323435,75.63162912280907,-35.963201661233164,245713.06625987284,-1544948.6350747985
24699.995379288037,0.1246808136807031,75.63172372163415,-35.96363156359553,245699.8401188859,-1544940.2038510228
24715.91406203177,0.12474832730291863,75.63181832202015,-35.964061424067424,245686.61522116076,-1544931.7721686373
24731.832291766736,0.12480884831580262,75.63191292714431,-35.964491248539154,245673.39135298072,-1544923.3397078312
24747.749924066524,0.1248524043935606,75.63200753619002,-35.964921032957776,245660.16863772913,-1544914.9065399505
24763.66691048615,0.12488554262760473,75.63210215050644,-35.96535077016257,245646.94724517775,-1544906.4724877826
24779.58303051763,0.12491215980356996,75.6321967678929,-35.965780457373754,245633.72728827706,-1544898.0377784679
24795.49863435487,0.12492803370873123,75.6322913923278,-35.96621009726273,245620.5086262814,-1544889.601991381
24811.4136481582,0.12492538544683028,75.63238602464429,-35.96663968328145,245607.2914213583,-1544881.1650079896
24827.32801008548,0.1248893116940344,75.63248066602792,-35.96706920819793,245594.07584803022,-1544872.7266685632
24843.24186573943,0.12481502329727283,75.63257531785001,-35.96749867412245,245580.86182571598,-1544864.2868332402
24859.15512561901,0.12470544921185454,75.63266998112636,-35.96792807308874,245567.64955167132,-1544855.8453575852
24875.067796981708,0.12455455173288808,75.63276465686405,-35.96835740182753,245554.43909665683,-1544847.4021182451
24890.980233771596,0.12437226997353595,75.63285934854602,-35.96878666494127,245541.2302764514,-1544838.9567566914
24906.89183962561,0.12418667767489988,75.63295405210664,-35.96921584817173,245528.02354568528,-1544830.5096534526
24922.802680072702,0.124026953723691,75.63304877014028,-35.96964494537035,245514.81902534846,-1544822.0605004474
24938.71318743281,0.12390859915415753,75.63314350562462,-35.97007396672328,245501.61638940065,-1544813.6090179519
24954.623055321812,0.12383074076349511,75.63323825770307,-35.9705029004737,245488.4159696235,-1544805.155248683
24970.532181635455,0.1237899445895326,75.63333302690505,-35.97093173976043,245475.21794187243,-1544796.699105798
24986.440940493812,0.12378063709038885,75.63342781631707,-35.97136049155781,245462.02206483865,-1544788.24028399
25002.34909907681,0.12379208287649951,75.63352262475284,-35.97178914883532,245448.8285485601,-1544779.7788820476
25018.256794713576,0.12381565039835102,75.63361745509613,-35.972217707841196,245435.63744442948,-1544771.3145707345
25034.163492067662,0.1238438181328182,75.63371230221256,-35.972646161092314,245422.44904281257,-1544762.847875741
25050.06964752814,0.12386064415843111,75.63380717056262,-35.97307451459451,245409.2631048122,-1544754.3783383751
25065.975284480235,0.12385619857752148,75.63390206109241,-35.9735027660354,245396.07967645634,-1544745.905846033
25081.880367779766,0.12383754713280005,75.63399697267407,-35.9739309177282,245382.89871484897,-1544737.4305311933
25097.784752574167,0.12380965444806544,75.63409190472605,-35.97435896471426,245369.72036371919,-1544728.952435848
25113.68862442336,0.12378393322100198,75.63418685673489,-35.97478691778354,245356.54434102876,-1544720.4716620438
25129.591966586762,0.12376800319276965,75.63428182796363,-35.97521477874366,245343.37061076402,-1544711.988297625
25145.494773206334,0.12376437185861197,75.63437681718011,-35.97564255171724,245330.19908304207,-1544703.50249414
25161.396942240437,0.12376301072657679,75.63447182157442,-35.976070241861876,245317.02966728955,-1544695.0145789308
25177.29857947285,0.12375306754107099,75.63456684169758,-35.976497852289505,245303.86227010607,-1544686.5245055268
25193.199514344604,0.12371041556218561,75.63466187443635,-35.97692538594404,245290.69686582618,-1544678.0326247355
25209.100168077537,0.12361598976691121,75.63475692191506,-35.977352855550166,245277.5330747562,-1544669.5387603394
25225.000150664808,0.12347076432810686,75.63485197943488,-35.977780259151324,245264.37103069088,-1544661.0434143823
25240.899825742414,0.1232819379378573,75.63494704842515,-35.97820760919744,245251.21037333578,-1544652.546484951
25256.79909202261,0.12305584275585724,75.63504212750405,-35.97863490575717,245238.0511246739,-1544644.0481224589
25272.697513859763,0.1228055913081092,75.63513721163426,-35.979062145897885,245224.8934506322,-1544635.5488615402
25288.595532883104,0.12255016351374351,75.63523230299889,-35.97948934313555,245211.73694917973,-1544627.0485229495
25304.493062211168,0.12231813039964076,75.63532740115593,-35.97991649484813,245198.58169862448,-1544618.5471435077
25320.390158601043,0.12213837286203306,75.63542250344099,-35.98034361341205,245185.42741125158,-1544610.0450656083
25336.286887551414,0.12202360254690796,75.63551761046696,-35.98077069978441,245172.27405068922,-1544601.5422268014
25352.182854978506,0.12197749404534597,75.635612717696,-35.981197751256175,245159.121768198,-1544593.0391084102
25368.078654231962,0.12200078259360077,75.63570782850063,-35.98162478440819,245145.97005863747,-1544584.5354150871
25383.97363066536,0.12208742441212235,75.63580293840599,-35.98205178366901,245132.81941892183,-1544576.031566277
25399.86803848875,0.12220898154692793,75.63589804762042,-35.982478760613596,245119.66953340822,-1544567.5275888958
25415.761956381306,0.12233127021728042,75.6359931564939,-35.98290571779166,245106.52032731922,-1544559.023455853
25431.65536313386,0.12243464828392857,75.63608826564545,-35.98333265193493,245093.3718780808,-1544550.5190859465
25447.54791208939,0.12251339515556318,75.63618337162737,-35.983759558697166,245080.22436226957,-1544542.0148350913
25463.439970432384,0.12255877466433837,75.63627847762973,-35.9841864443503,245067.07755581377,-1544533.5103836297
25479.331345551745,0.12257727230928302,75.63637358027316,-35.98461331177409,245053.93143931372,-1544525.0061109622
25495.22221555843,0.12258564422164421,75.63646868253845,-35.98504015882579,245040.78601914828,-1544516.5016841642
25511.112569281577,0.12259392590745057,75.63656378238684,-35.98546699233804,245027.6411462547,-1544507.9973539251
25527.00190152897,0.12259935562872563,75.63665887771865,-35.98589379539866,245014.49731269656,-1544499.493276002
25542.890656524327,0.12258747075893951,75.63675397122611,-35.98632057981753,245001.35415370975,-1544490.9892084857
25558.778808581694,0.12253576763102932,75.63684906408703,-35.986747340087035,244988.21179745413,-1544482.484999909
25574.6664532675,0.12242500487125674,75.63694415626195,-35.98717408098544,244975.07011579437,-1544473.980675006
25590.553650806163,0.12225695091768417,75.63703924946532,-35.98760079923045,244961.92916766246,-1544465.4760335356
25606.440203414,0.12204980913806539,75.63713434399901,-35.98802748413218,244948.78923600612,-1544456.9709970232
25622.326356906597,0.12181994320117663,75.63722944149833,-35.988454141697346,244935.65013072875,-1544448.4654135394
25638.212077892327,0.12158075986831127,75.63732454272501,-35.98888076754642,244922.51195675833,-1544439.9591816491
25654.097038868575,0.12133579065193054,75.63741964885774,-35.98930734151575,244909.37523730734,-1544431.4520871502
25669.981761468123,0.12108401327319758,75.63751476418383,-35.98973387339122,244896.23963474028,-1544422.943706214
25685.86587727283,0.12082478758680759,75.6376098888184,-35.990160344864975,244883.10564056973,-1544414.4339481164
25701.749468575024,0.12056890302715344,75.6377050255991,-35.990586749639235,244869.97337567818,-1544405.9224777548
25717.632493946105,0.12033478751180557,75.6378001767857,-35.991013077495985,244856.84307657383,-1544397.4090060398
25733.515201641883,0.1201427948154944,75.63789534792997,-35.99143932033981,244843.71486586367,-1544388.8928953912
25749.397302322774,0.12000213442264779,75.63799054002595,-35.991865460477115,244830.5892033639,-1544380.3739622782
25765.27881483738,0.11991020196708675,75.63808575534831,-35.992291490525695,244817.4662488959,-1544371.8519281456
25781.159721746353,0.11984982408978252,75.63818099748654,-35.99271739655291,244804.34631620714,-1544363.3263436372
25797.04027136521,0.1198024579176101,75.63827626955015,-35.99314317926579,244791.22933271356,-1544354.7968740913
25812.92041274168,0.11975443542388625,75.63837157471421,-35.99356882456965,244778.1156236763,-1544346.2631144824
25828.8000019049,0.11970763248650343,75.63846691315732,-35.99399432472346,244765.0053946918,-1544337.7250124337
25844.679268133503,0.11967178271492436,75.63856228912803,-35.994419675318625,244751.89869146494,-1544329.1820877101
25860.558115092856,0.11965525764308392,75.63865770391972,-35.994844866843565,244738.79574812728,-1544320.6341592884
25876.43642414503,0.1196495275656695,75.63875315824163,-35.995269890814555,244725.6967811589,-1544312.0811139918
25892.31442504041,0.11965631072958449,75.6388486540558,-35.995694751133065,244712.60165165248,-1544303.5227554617
25908.1921109965,0.11967357126350565,75.63894419323579,-35.99611944049157,244699.51052434996,-1544294.9588490839
25924.06927224173,0.11969969167123831,75.63903977520286,-35.996543950635825,244686.4236317161,-1544286.3894225725
25939.94584117571,0.11973498630265823,75.63913540119896,-35.99696827357472,244673.34116778357,-1544277.814307011
25955.82197208423,0.11978588954470798,75.63923107256642,-35.99739241175913,244660.2630434185,-1544269.2333671742
25971.697699363856,0.1198448483376765,75.63932678864053,-35.997816369143194,244647.18916351305,-1544260.646692261
25987.573100286103,0.11990703545817566,75.63942254981814,-35.99824014788712,244634.11946304396,-1544252.0542485
26003.447720506927,0.11996768311762293,75.63951835253265,-35.99866373874035,244621.05425273257,-1544243.4563839198
26019.32173270463,0.1200118885490926,75.63961419744307,-35.999087147567835,244607.9933631853,-1544234.8530520957
26035.19566535116,0.1200316286824143,75.63971008732007,-35.99951038986278,244594.93632918224,-1544226.244018317
26051.06913210978,0.12003728996853671,75.63980602081944,-35.99993345153335,244581.88355368312,-1544217.6293685455
26066.941954907707,0.12003954789822402,75.6399019947155,-36.0003563356045,244568.8350106791,-1544209.0094661906
26082.81457785694,0.12004962411148822,75.63999801175619,-36.000779053537755,244555.79034401197,-1544200.3840617917
26098.68668783173,0.12008413450823686,75.64009406764625,-36.00120160572047,244542.7496171596,-1544191.7536236716
26114.558227585207,0.12014414454656956,75.64019016114135,-36.001623993821205,244529.71280657532,-1544183.1182942162
26130.42928204041,0.12022206150291426,75.64028629130956,-36.00204622532789,244516.6797265003,-1544174.478206717
26146.299588636688,0.12029516120973983,75.6403824516109,-36.00246831146203,244503.65018700916,-1544165.834119555
26162.169527054844,0.12033641850679495,75.64047864449671,-36.00289026167693,244490.6238911775,-1544157.1858068877
26178.038934742326,0.12031795485768096,75.64057486777654,-36.00331207602973,244477.6008751541,-1544148.5335069764
26193.908070399626,0.12023640393670489,75.64067111952133,-36.003733774285244,244464.5806394581,-1544139.8775137824
26209.776658546773,0.1201120617985216,75.64076739695946,-36.00415535314151,244451.56332075645,-1544131.2181143567
26225.644969401765,0.11996971749347796,75.64086369982518,-36.004576826788934,244438.54854119604,-1544122.5553981808
26241.51277718417,0.11983155120654372,75.64096002460224,-36.00499819714746,244425.53630950954,-1544113.8897554611
26257.379638483013,0.11970851426521333,75.64105636587576,-36.00541946251491,244412.52676468017,-1544105.2217671939
26273.246198238252,0.1195960244752158,75.64115272646362,-36.00584064406009,244399.51928776284,-1544096.551217654
26289.112140860132,0.11948240432580742,75.64124910239386,-36.00626174101548,244386.51396773857,-1544087.8785350735
26304.97773294437,0.11936185640846807,75.64134549381144,-36.00668276591453,244373.5104643465,-1544079.2037572158
26320.84274661634,0.1192373504383377,75.64144189720794,-36.00710372059025,244360.5087885074,-1544070.5272730514
26336.707388265404,0.11911305272377672,75.6415383125537,-36.00752461527917,244347.50866486426,-1544061.8491295
26352.57149687965,0.11898139382227278,75.6416347373702,-36.007945451278864,244334.51010105593,-1544053.1696013692
26368.435003052233,0.11883453285253405,75.64173117086317,-36.008366228122554,244321.51312330939,-1544044.48877298
26384.29771034491,0.11867642958205497,75.64182760833702,-36.0087869536291,244308.51760161947,-1544035.807187776
26400.159947450946,0.1185278931047686,75.64192405032651,-36.00920764196181,244295.52314510435,-1544027.124848094
26416.02191409276,0.11840684160553708,75.64202049614758,-36.009628305485435,244282.52943230668,-1544018.44188098
26431.88335379944,0.11831913370408387,75.64211694352889,-36.010048940048044,244269.5366141459,-1544009.7585154818
26447.744184590087,0.1182581969964052,75.64221338871285,-36.01046955561659,244256.54448659654,-1544001.0752022811
26463.604545251434,0.11820527903469222,75.64230983111511,-36.01089016119252,244243.55281711745,-1543992.39204324
26479.464577095572,0.11814200927288195,75.64240626851847,-36.01131077198521,244230.5612339406,-1543983.7093440492
26495.324113867657,0.11806294655735122,75.64250269831976,-36.01173138951633,244217.5697407787,-1543975.0273939646
26511.182983808445,0.11796286497568671,75.64259911668991,-36.01215201960169,244204.57824668539,-1543966.3466337149
26527.04144942703,0.11782983743771405,75.64269552265618,-36.012572678766254,244191.5863230509,-1543957.6672393887
26542.89969783005,0.11766741682682824,75.64279191546657,-36.01299337900122,244178.5936596521,-1543948.9893437638
26558.757538048278,0.11748889282103564,75.64288829134611,-36.01341412496142,244165.6001958933,-1543940.313376721
26574.614817898553,0.1173080769814611,75.64298464682332,-36.013834922070295,244152.60584524414,-1543931.639738439
26590.471939932497,0.11714496113777724,75.64308098269797,-36.014255787113655,244139.6101416225,-1543922.9684135413
26606.328461092024,0.11701208431550637,75.64317729254955,-36.014676722172496,244126.61313921836,-1543914.3001082984
26622.1844194664,0.11689673833615273,75.64327357643545,-36.01509772886892,244113.61479330692,-1543905.6348233512
26638.039837428227,0.11676914758217714,75.6433698311034,-36.01551882034736,244100.61480552508,-1543896.9729679443
26653.894678788052,0.11660229257879907,75.64346605489911,-36.01594000092526,244087.61308791442,-1543888.3147401274
26669.749343700933,0.1163885039746257,75.64356224909642,-36.01636128546479,244074.6092180939,-1543879.6600647878
26685.603169362897,0.11615494423652648,75.6436584077218,-36.01678266353627,244061.60357965317,-1543871.0095463274
26701.45679236779,0.11594215224695245,75.64375453377139,-36.01720415520025,244048.5955805614,-1543862.3629446824
26717.310073454864,0.11577948057445601,75.6438506240166,-36.01762576551623,244035.58513989896,-1543853.7206320483
26733.162667126002,0.11567615220133189,75.64394667532771,-36.018047489048776,244022.57245782978,-1543845.0829251832
26749.014612261617,0.11562623730687216,75.64404268696023,-36.01846933037232,244009.5574238371,-1543836.4499243808
26764.866208745298,0.11563824109308087,75.64413865859733,-36.01889130526206,243996.53961825764,-1543827.8217311702
26780.717556135107,0.11572747931001713,75.64423459071801,-36.019313416724415,243983.51895182545,-1543819.1983062425
26796.56829543588,0.11590195361693151,75.64433048030028,-36.01973565823279,243970.49565224227,-1543810.5799500037
26812.418533428838,0.11613957439092944,75.6444263267387,-36.020158037140995,243957.4695317133,-1543801.9667594582
26828.26832932818,0.11640580771847521,75.64452212893556,-36.020580560278866,243944.44042501482,-1543793.3588828498
26844.117836157428,0.11667243968622473,75.64461788681156,-36.02100323530237,243931.4081271836,-1543784.756361305
26859.966805354612,0.11692669699232987,75.64471359837445,-36.02142605726042,243918.37280577765,-1543776.159390072
26875.815251476568,0.11719132487277668,75.6448092629519,-36.02184902920611,243905.33439002972,-1543767.5680551024
26891.662903220757,0.117484114415293,75.64490487733353,-36.02227214954109,243892.29297805557,-1543758.982698243
26907.51012137806,0.1177931255837717,75.64500044416508,-36.02269542603284,243879.24831511464,-1543750.4030650712
26923.356804502277,0.11810094229293931,75.64509596167183,-36.02311886009478,243866.2003935349,-1543741.829354295
26939.203081583957,0.11839290857207102,75.6451914302963,-36.02354245625262,243853.14908373874,-1543733.2615370199
26955.048902678394,0.11866532447027724,75.64528685025456,-36.02396621112845,243840.0944729844,-1543724.6995752994
26970.89412148067,0.11890280347198923,75.64538221932473,-36.0243901255666,243827.03657660092,-1543716.1437140023
26986.73907858379,0.11909457217260223,75.6454775397876,-36.024814207680265,243813.97513681275,-1543707.593739795
